Filename,x1,y1,x2,y2,annotation tag,abstract class
/home/dat/Documents/lisa/2014-05-01_11-00/frameAnnotations-cam1.avi_annotations/stop_1398990984.avi_image9.png,1136,361,1219,446,stop
/home/dat/Documents/lisa/2014-07-10_12-25/2/frameAnnotations-2.avi_annotations/speedLimit40_1405106877.avi_image5.png,851,439,892,493,speedLimit40
/home/dat/Documents/lisa/aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/truckSpeedLimit_1331866739.avi_image8.png,726,133,775,193,truckSpeedLimit55
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396047.avi_image7.png,824,94,895,168,pedestrianCrossing
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/stop_1323822602.avi_image13.png,454,268,480,294,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333397588.avi_image7.png,701,151,737,195,speedLimit35
/home/dat/Documents/lisa/aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331866955.avi_image19.png,639,200,663,223,signalAhead
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333392856.avi_image0.png,600,193,618,210,stop
/home/dat/Documents/lisa/vid6/frameAnnotations-MVI_0071.MOV_annotations/stop_1323896809.avi_image16.png,67,185,95,213,stop
/home/dat/Documents/lisa/2014-05-01_16-29/2/frameAnnotations-2.avi_annotations/signalAhead_1404941739.avi_image1.png,1110,400,1184,479,signalAhead
/home/dat/Documents/lisa/2014-07-09_17-38/2/frameAnnotations-2.avi_annotations/school_1405034886.avi_image2.png,961,383,1005,424,school
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/addedLane_1333391709.avi_image10.png,722,53,831,164,addedLane
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/speedLimit_1333392825.avi_image7.png,833,141,871,187,speedLimit25
/home/dat/Documents/lisa/vid3/frameAnnotations-vid_cmp2.avi_annotations/stop_1323819316.avi_image11.png,588,172,656,236,stop
/home/dat/Documents/lisa/2014-05-01_11-00/frameAnnotations-cam1.avi_annotations/stop_1398991000.avi_image3.png,1231,444,1272,490,stop
/home/dat/Documents/lisa/2014-07-11_13-17/1/frameAnnotations-1.avi_annotations/speedLimit30_1405361902.avi_image3.png,990,419,1025,467,speedLimit30
/home/dat/Documents/lisa/2014-07-10_13-21/1/frameAnnotations-1.avi_annotations/laneEnds_1405111686.avi_image2.png,1098,402,1154,467,laneEnds
/home/dat/Documents/lisa/vid2/frameAnnotations-vid_cmp2.avi_annotations/yield_1323816786.avi_image7.png,464,267,483,284,yield
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/pedestrianCrossing_1333389986.avi_image10.png,608,162,642,198,pedestrianCrossing
/home/dat/Documents/lisa/vid6/frameAnnotations-MVI_0071.MOV_annotations/stop_1323896859.avi_image3.png,433,235,445,248,stop
/home/dat/Documents/lisa/2014-05-01_17-03/2/frameAnnotations-2.avi_annotations/pedestrianCrossing_1404948415.avi_image1.png,937,422,980,466,pedestrianCrossing
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/signalAhead_1333395101.avi_image18.png,112,80,183,152,signalAhead
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/speedLimit_1333392910.avi_image10.png,855,134,904,192,speedLimit25
/home/dat/Documents/lisa/vid2/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323817452.avi_image17.png,45,275,79,316,speedLimit40
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396084.avi_image23.png,776,134,821,192,speedLimit25
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/merge_1323821565.avi_image6.png,565,240,595,273,merge
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/keepRight_1333397373.avi_image23.png,284,207,308,237,keepRight
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/stop_1323822602.avi_image8.png,432,279,454,301,stop
/home/dat/Documents/lisa/2014-07-11_12-12/1/frameAnnotations-1.avi_annotations/stop_1405118357.avi_image4.png,1022,423,1081,487,stop
/home/dat/Documents/lisa/vid3/frameAnnotations-vid_cmp2.avi_annotations/turnRight_1323820783.avi_image14.png,462,291,507,334,turnRight
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395980.avi_image6.png,702,161,726,191,speedLimit25
/home/dat/Documents/lisa/vid6/frameAnnotations-MVI_0071.MOV_annotations/stop_1323896588.avi_image27.png,451,213,490,251,stop
/home/dat/Documents/lisa/vid6/frameAnnotations-MVI_0071.MOV_annotations/stop_1323896946.avi_image29.png,537,75,599,138,stop
/home/dat/Documents/lisa/vid0/frameAnnotations-vid_cmp2.avi_annotations/stop_1323804497.avi_image19.png,467,1,500,32,stop
/home/dat/Documents/lisa/vid0/frameAnnotations-vid_cmp2.avi_annotations/keepRight_1323802829.avi_image29.png,126,20,168,68,keepRight
/home/dat/Documents/lisa/2014-04-24_10-59/frameAnnotations-cam1-2.avi_annotations/stop_1399493611.avi_image9.png,965,320,1065,424,stop
/home/dat/Documents/lisa/2014-07-10_12-25/2/frameAnnotations-2.avi_annotations/speedLimit35_1405107001.avi_image3.png,1002,431,1037,476,speedLimit35
/home/dat/Documents/lisa/2014-05-01_17-03/1/frameAnnotations-1.avi_annotations/stop_1404947715.avi_image7.png,1044,268,1150,383,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397678.avi_image14.png,747,174,798,225,pedestrianCrossing
/home/dat/Documents/lisa/2014-05-01_17-03/2/frameAnnotations-2.avi_annotations/stop_1404948631.avi_image5.png,980,366,1068,460,stop
/home/dat/Documents/lisa/vid5/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323824852.avi_image3.png,212,242,225,256,speedLimitUrdbl
/home/dat/Documents/lisa/2014-05-01_17-03/2/frameAnnotations-2.avi_annotations/stop_1404948342.avi_image4.png,169,424,233,491,stop
/home/dat/Documents/lisa/aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331866955.avi_image19.png,682,207,696,227,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395874.avi_image4.png,273,169,321,218,pedestrianCrossing
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333395189.avi_image1.png,640,170,655,190,speedLimit35
/home/dat/Documents/lisa/vid0/frameAnnotations-vid_cmp2.avi_annotations/exitSpeedAdvisory_1323804125.avi_image2.png,408,46,430,72,rampSpeedAdvisory45
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/stop_1323821086.avi_image2.png,157,296,183,322,stop
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/addedLane_1333394174.avi_image5.png,830,145,880,195,addedLane
/home/dat/Documents/lisa/2014-04-24_11-43/frameAnnotations-cam1.avi_annotations/stop_1398984963.avi_image13.png,1142,326,1237,433,stop
/home/dat/Documents/lisa/aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/pedestrianCrossing_1331866041.avi_image14.png,690,208,710,228,signalAhead
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388413.avi_image11.png,689,143,737,193,stop
/home/dat/Documents/lisa/2014-07-11_12-50/2/frameAnnotations-2.avi_annotations/keepRight_1405359996.avi_image2.png,275,512,301,546,keepRight
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/pedestrianCrossing_1333389986.avi_image20.png,758,77,838,156,pedestrianCrossing
/home/dat/Documents/lisa/2014-07-09_17-38/2/frameAnnotations-2.avi_annotations/speedLimit25_1405034784.avi_image1.png,1126,360,1187,440,speedLimit25
/home/dat/Documents/lisa/aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/signalAhead_1330546728.avi_image7.png,557,166,567,176,signalAhead
/home/dat/Documents/lisa/2014-07-11_12-50/2/frameAnnotations-2.avi_annotations/stop_1405359795.avi_image1.png,364,461,407,506,stop
/home/dat/Documents/lisa/aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/stop_1331866061.avi_image25.png,803,99,856,155,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396425.avi_image2.png,537,201,555,219,pedestrianCrossing
/home/dat/Documents/lisa/2014-05-01_16-29/2/frameAnnotations-2.avi_annotations/signalAhead_1404942242.avi_image1.png,949,441,996,489,signalAhead
/home/dat/Documents/lisa/aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331867195.avi_image5.png,541,142,573,177,stop
/home/dat/Documents/lisa/vid2/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323817452.avi_image14.png,378,335,395,350,signalAhead
/home/dat/Documents/lisa/aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331867240.avi_image13.png,865,142,900,177,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333396743.avi_image5.png,652,183,675,206,stop
/home/dat/Documents/lisa/2014-07-10_12-25/1/frameAnnotations-1.avi_annotations/speedLimit25_1405106365.avi_image3.png,1093,364,1148,437,speedLimit25
/home/dat/Documents/lisa/2014-05-01_11-00/frameAnnotations-cam1.avi_annotations/pedestrianCrossing_1398991051.avi_image1.png,833,411,909,490,pedestrianCrossing
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333395189.avi_image12.png,883,97,928,151,speedLimit35
/home/dat/Documents/lisa/vid5/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323823871.avi_image3.png,330,208,346,227,speedLimitUrdbl
/home/dat/Documents/lisa/vid9/frameAnnotations-MVI_0121.MOV_annotations/stop_1324866481.avi_image1.png,458,247,467,256,stop
/home/dat/Documents/lisa/2014-04-24_10-59/frameAnnotations-cam1.avi_annotations/stop_1398811992.avi_image5.png,1046,327,1098,389,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image16.png,308,265,324,281,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/slow_1333397495.avi_image6.png,443,197,463,217,turnRight
/home/dat/Documents/lisa/2014-04-24_11-43/frameAnnotations-cam1.avi_annotations/stop_1398984732.avi_image12.png,50,196,162,371,stop
/home/dat/Documents/lisa/vid8/frameAnnotations-MVI_0120.MOV_annotations/speedLimit_1324866354.avi_image1.png,369,230,388,252,speedLimit40
/home/dat/Documents/lisa/2014-07-11_12-12/1/frameAnnotations-1.avi_annotations/noRightTurn_1405118177.avi_image3.png,901,411,949,460,noRightTurn
/home/dat/Documents/lisa/2014-05-01_17-03/1/frameAnnotations-1.avi_annotations/signalAhead_1404947918.avi_image3.png,823,440,870,493,signalAhead
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395861.avi_image17.png,802,98,856,144,yield
/home/dat/Documents/lisa/aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/stop_1330545935.avi_image9.png,144,190,167,212,pedestrianCrossing
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/rightLaneEnds_1323821791.avi_image0.png,57,282,88,321,laneEnds
/home/dat/Documents/lisa/vid5/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323823940.avi_image8.png,613,196,635,221,speedLimit40
/home/dat/Documents/lisa/vid3/frameAnnotations-vid_cmp2.avi_annotations/stop_1323820702.avi_image4.png,364,290,393,318,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit45_1333397322.avi_image17.png,861,116,903,165,speedLimit45
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/rightLaneEnds_1323821802.avi_image4.png,95,277,123,313,laneEnds
/home/dat/Documents/lisa/2014-07-07_17-06/frameAnnotations-1.avi_annotations/signalAhead_1404952919.avi_image2.png,1078,410,1128,465,signalAhead
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323821504.avi_image3.png,336,312,348,326,speedLimitUrdbl
/home/dat/Documents/lisa/aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1331866288.avi_image4.png,747,189,773,215,stop
/home/dat/Documents/lisa/vid9/frameAnnotations-MVI_0121.MOV_annotations/stop_1324866481.avi_image13.png,485,232,500,247,stop
/home/dat/Documents/lisa/2014-04-24_10-59/frameAnnotations-cam1-2.avi_annotations/speedLimit35_1399493523.avi_image1.png,903,379,945,429,speedLimit35
/home/dat/Documents/lisa/2014-05-01_16-29/1/frameAnnotations-1.avi_annotations/stop_1404941242.avi_image5.png,1029,416,1082,473,stop
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/keepRight_1333393387.avi_image2.png,335,163,353,201,noLeftTurn
/home/dat/Documents/lisa/2014-05-01_16-29/1/frameAnnotations-1.avi_annotations/merge_1404941386.avi_image1.png,1108,408,1152,459,merge
/home/dat/Documents/lisa/2014-05-01_16-29/2/frameAnnotations-2.avi_annotations/signalAhead_1404942231.avi_image1.png,365,399,444,476,signalAhead
/home/dat/Documents/lisa/vid5/frameAnnotations-vid_cmp2.avi_annotations/school_1323824526.avi_image3.png,131,164,173,204,school
/home/dat/Documents/lisa/2014-05-01_11-40/frameAnnotations-cam1.avi_annotations/pedestrianCrossing_1398993222.avi_image2.png,1123,415,1180,475,pedestrianCrossing
/home/dat/Documents/lisa/aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/speedLimit_1331865914.avi_image5.png,676,163,706,200,speedLimit65
/home/dat/Documents/lisa/2014-05-01_16-29/1/frameAnnotations-1.avi_annotations/stop_1404941066.avi_image4.png,1003,374,1071,449,stop
/home/dat/Documents/lisa/vid11/frameAnnotations-MVI_0123.MOV_annotations/signalAhead_1324867127.avi_image1.png,402,245,419,262,signalAhead
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388449.avi_image12.png,632,158,657,184,stop
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/thruMergeLeft_1333391796.avi_image0.png,710,170,754,215,thruTrafficMergeLeft
/home/dat/Documents/lisa/2014-07-10_12-25/2/frameAnnotations-2.avi_annotations/speedLimit40_1405106877.avi_image4.png,763,452,798,499,speedLimit40
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/roundabout_1333395854.avi_image6.png,657,159,688,191,roundabout
/home/dat/Documents/lisa/2014-04-24_10-59/frameAnnotations-cam1-2.avi_annotations/stop_1399493611.avi_image0.png,784,447,811,475,stop
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/signalAhead_1323822472.avi_image13.png,588,183,668,260,signalAhead
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/keepRight_1333393550.avi_image13.png,289,240,336,299,keepRight
/home/dat/Documents/lisa/2014-05-01_10-40/frameAnnotations-cam1.avi_annotations/stop_1398987944.avi_image6.png,1027,321,1127,429,stop
/home/dat/Documents/lisa/vid3/frameAnnotations-vid_cmp2.avi_annotations/keepRight_1323819416.avi_image0.png,81,335,99,356,keepRight
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image5.png,619,182,650,214,pedestrianCrossing
/home/dat/Documents/lisa/2014-04-24_11-43/frameAnnotations-cam1.avi_annotations/pedestrianCrossing_1398984616.avi_image4.png,956,360,1024,434,pedestrianCrossing
/home/dat/Documents/lisa/vid8/frameAnnotations-MVI_0120.MOV_annotations/pedestrianCrossing_1324866393.avi_image2.png,478,203,512,239,pedestrianCrossing
/home/dat/Documents/lisa/2014-05-01_10-40/frameAnnotations-cam1.avi_annotations/pedestrianCrossing_1398988147.avi_image3.png,694,282,721,317,noLeftAndUTurn
/home/dat/Documents/lisa/2014-07-11_13-17/1/frameAnnotations-1.avi_annotations/speedLimit25_1405362038.avi_image2.png,1098,345,1154,418,speedLimit25
/home/dat/Documents/lisa/2014-07-11_12-50/2/frameAnnotations-2.avi_annotations/keepRight_1405359763.avi_image1.png,413,509,431,535,keepRight
/home/dat/Documents/lisa/2014-05-01_17-03/2/frameAnnotations-2.avi_annotations/pedestrianCrossing_1404948572.avi_image1.png,447,423,501,471,pedestrianCrossing
/home/dat/Documents/lisa/2014-05-01_11-40/frameAnnotations-cam1.avi_annotations/stop_1398993557.avi_image8.png,928,366,1012,451,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stopAhead_1333396732.avi_image7.png,644,145,687,188,stopAhead
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/speedLimit35_1333394481.avi_image12.png,784,139,824,188,speedLimit35
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395389.avi_image4.png,670,188,691,209,pedestrianCrossing
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/rightLaneEnds_1323821802.avi_image0.png,168,289,188,315,laneEnds
/home/dat/Documents/lisa/aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/signalAhead_1330546728.avi_image7.png,697,171,726,201,signalAhead
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333395773.avi_image8.png,663,179,688,206,roundabout
